date,ovx_close,move_close,gold_close
2020-07-06,50.72999954223633,52.029998779296875,1788.5
2020-07-07,51.38999938964844,50.97999954223633,1804.199951171875
2020-07-08,48.849998474121094,49.79999923706055,1815.5
2020-07-09,53.77000045776367,50.06999969482422,1799.199951171875
2020-07-10,49.709999084472656,49.189998626708984,1798.199951171875
2020-07-13,53.40999984741211,49.54999923706055,1811.0
2020-07-14,53.040000915527344,50.810001373291016,1810.5999755859375
2020-07-15,47.04999923706055,47.08000183105469,1811.4000244140625
2020-07-16,46.119998931884766,46.43000030517578,1798.699951171875
2020-07-17,40.220001220703125,45.68000030517578,1808.300048828125
2020-07-20,42.59000015258789,46.81999969482422,1815.9000244140625
2020-07-21,41.099998474121094,46.45000076293945,1842.4000244140625
2020-07-22,41.29999923706055,45.31999969482422,1864.0999755859375
2020-07-23,43.83000183105469,43.93000030517578,1889.0999755859375
2020-07-24,42.349998474121094,42.47999954223633,1897.300048828125
2020-07-27,41.369998931884766,42.61000061035156,1931.0
2020-07-28,41.09000015258789,41.27000045776367,1944.699951171875
2020-07-29,39.58000183105469,41.630001068115234,1953.5
2020-07-30,42.060001373291016,40.65999984741211,1942.300048828125
2020-07-31,44.43000030517578,41.97999954223633,1962.800048828125
2020-08-03,41.560001373291016,43.130001068115234,1966.0
2020-08-04,40.279998779296875,44.11000061035156,2001.199951171875
2020-08-05,37.119998931884766,41.75,2031.0999755859375
2020-08-06,37.59000015258789,42.599998474121094,2051.5
2020-08-07,37.43000030517578,41.459999084472656,2010.0999755859375
2020-08-10,35.7400016784668,42.209999084472656,2024.4000244140625
2020-08-11,37.5,45.2599983215332,1932.5999755859375
2020-08-12,34.7400016784668,44.22999954223633,1934.9000244140625
2020-08-13,34.869998931884766,45.08000183105469,1956.699951171875
2020-08-14,35.099998474121094,43.09000015258789,1937.0
2020-08-17,32.43000030517578,45.810001373291016,1985.0
2020-08-18,31.700000762939453,46.060001373291016,1999.4000244140625
2020-08-19,32.849998474121094,44.599998474121094,1958.699951171875
2020-08-20,32.83000183105469,44.58000183105469,1933.800048828125
2020-08-21,33.68000030517578,45.13999938964844,1934.5999755859375
2020-08-24,32.25,46.33000183105469,1927.699951171875
2020-08-25,33.029998779296875,47.88999938964844,1911.800048828125
2020-08-26,33.790000915527344,47.9900016784668,1940.699951171875
2020-08-27,33.7400016784668,49.290000915527344,1921.5999755859375
2020-08-28,32.060001373291016,48.189998626708984,1964.5999755859375
2020-08-31,32.59000015258789,47.02000045776367,1967.5999755859375
2020-09-01,31.739999771118164,44.29999923706055,1968.199951171875
2020-09-02,35.4900016784668,44.86000061035156,1934.4000244140625
2020-09-03,41.279998779296875,45.7599983215332,1927.5999755859375
2020-09-04,44.02000045776367,47.040000915527344,1923.9000244140625
2020-09-08,55.900001525878906,50.68000030517578,1933.0
2020-09-09,49.41999816894531,48.81999969482422,1944.699951171875
2020-09-10,52.15999984741211,45.209999084472656,1954.199951171875
2020-09-11,50.130001068115234,43.119998931884766,1937.800048828125
2020-09-14,49.40999984741211,44.209999084472656,1953.0999755859375
2020-09-15,45.189998626708984,43.060001373291016,1956.300048828125
2020-09-16,41.130001068115234,42.43000030517578,1960.199951171875
2020-09-17,38.72999954223633,38.45000076293945,1940.0
2020-09-18,39.06999969482422,37.2400016784668,1952.0999755859375
2020-09-21,42.88999938964844,38.630001068115234,1901.199951171875
2020-09-22,41.279998779296875,39.349998474121094,1898.5999755859375
2020-09-23,44.63999938964844,38.630001068115234,1859.9000244140625
2020-09-24,42.880001068115234,37.220001220703125,1868.300048828125
2020-09-25,41.40999984741211,36.970001220703125,1857.699951171875
2020-09-28,40.63999938964844,37.400001525878906,1872.800048828125
2020-09-29,46.130001068115234,36.619998931884766,1894.300048828125
2020-09-30,44.0,39.209999084472656,1887.5
2020-10-01,49.349998474121094,38.650001525878906,1908.4000244140625
2020-10-02,55.5099983215332,39.970001220703125,1900.199951171875
2020-10-05,49.439998626708984,39.810001373291016,1912.5
2020-10-06,46.599998474121094,57.75,1901.0999755859375
2020-10-07,45.5,56.97999954223633,1883.5999755859375
2020-10-08,41.150001525878906,57.310001373291016,1888.5999755859375
2020-10-09,42.380001068115234,57.52000045776367,1919.5
2020-10-12,44.040000915527344,,1922.5
2020-10-13,46.06999969482422,55.59000015258789,1888.5
2020-10-14,43.529998779296875,53.5,1901.300048828125
2020-10-15,43.83000183105469,55.619998931884766,1903.199951171875
2020-10-16,44.060001373291016,57.25,1900.800048828125
2020-10-19,43.349998474121094,61.15999984741211,1906.4000244140625
2020-10-20,43.849998474121094,60.41999816894531,1910.4000244140625
2020-10-21,47.58000183105469,59.06999969482422,1924.5999755859375
2020-10-22,46.61000061035156,59.72999954223633,1901.0999755859375
2020-10-23,46.31999969482422,58.459999084472656,1902.0
2020-10-26,53.04999923706055,58.95000076293945,1902.699951171875
2020-10-27,50.220001220703125,57.880001068115234,1908.800048828125
2020-10-28,59.61000061035156,57.130001068115234,1876.199951171875
2020-10-29,63.380001068115234,61.29999923706055,1865.5999755859375
2020-10-30,68.83999633789062,61.90999984741211,1877.4000244140625
2020-11-02,66.7300033569336,63.560001373291016,1890.4000244140625
2020-11-03,63.630001068115234,64.37000274658203,1908.5
2020-11-04,54.529998779296875,47.7400016784668,1894.5999755859375
2020-11-05,53.689998626708984,43.7599983215332,1945.300048828125
2020-11-06,55.75,39.880001068115234,1950.300048828125
2020-11-09,52.20000076293945,44.939998626708984,1853.199951171875
2020-11-10,49.63999938964844,46.189998626708984,1875.4000244140625
2020-11-11,49.2400016784668,,1860.699951171875
2020-11-12,50.900001525878906,44.16999816894531,1872.5999755859375
2020-11-13,48.2400016784668,42.95000076293945,1885.699951171875
2020-11-16,46.88999938964844,42.4900016784668,1887.300048828125
2020-11-17,45.08000183105469,43.08000183105469,1884.5
2020-11-18,46.060001373291016,43.619998931884766,1873.5
2020-11-19,46.34000015258789,43.529998779296875,1861.0999755859375
2020-11-20,43.939998626708984,42.310001373291016,1872.5999755859375
2020-11-23,42.790000915527344,43.040000915527344,1837.800048828125
2020-11-24,42.84000015258789,42.380001068115234,1804.800048828125
2020-11-25,43.560001373291016,39.619998931884766,1805.699951171875
2020-11-27,46.209999084472656,39.63999938964844,1781.9000244140625
2020-11-30,47.369998931884766,40.84000015258789,1775.699951171875
2020-12-01,47.810001373291016,41.529998779296875,1814.0999755859375
2020-12-02,45.68000030517578,43.91999816894531,1825.699951171875
2020-12-03,40.95000076293945,42.529998779296875,1836.800048828125
2020-12-04,38.34000015258789,43.88999938964844,1835.9000244140625
2020-12-07,37.68000030517578,49.66999816894531,1861.800048828125
2020-12-08,37.70000076293945,49.099998474121094,1870.800048828125
2020-12-09,39.52000045776367,48.47999954223633,1834.5999755859375
2020-12-10,39.70000076293945,47.150001525878906,1833.5999755859375
2020-12-11,39.5099983215332,47.52000045776367,1839.800048828125
2020-12-14,39.959999084472656,49.220001220703125,1828.699951171875
2020-12-15,39.34000015258789,48.13999938964844,1852.300048828125
2020-12-16,38.68000030517578,46.959999084472656,1856.0999755859375
2020-12-17,36.86000061035156,44.150001525878906,1887.199951171875
2020-12-18,37.150001525878906,44.63999938964844,1885.699951171875
2020-12-21,41.560001373291016,46.65999984741211,1879.199951171875
2020-12-22,42.060001373291016,43.56999969482422,1866.5999755859375
2020-12-23,39.88999938964844,42.7400016784668,1874.699951171875
2020-12-24,39.40999984741211,42.11000061035156,1879.9000244140625
2020-12-28,39.66999816894531,45.2599983215332,1877.199951171875
2020-12-29,38.63999938964844,46.099998474121094,1879.699951171875
2020-12-30,38.0099983215332,47.189998626708984,1891.0
2020-12-31,37.83000183105469,48.97999954223633,1893.0999755859375
2021-01-04,42.119998931884766,49.59000015258789,1944.699951171875
2021-01-05,40.38999938964844,48.95000076293945,1952.699951171875
2021-01-06,39.310001373291016,44.63999938964844,1906.9000244140625
2021-01-07,36.060001373291016,45.20000076293945,1912.300048828125
2021-01-08,36.650001525878906,44.810001373291016,1834.0999755859375
2021-01-11,35.310001373291016,47.77000045776367,1849.5999755859375
2021-01-12,33.849998474121094,50.119998931884766,1842.9000244140625
2021-01-13,36.790000915527344,45.599998474121094,1853.5999755859375
2021-01-14,37.95000076293945,46.22999954223633,1850.300048828125
2021-01-15,40.38999938964844,45.13999938964844,1829.300048828125
2021-01-19,35.369998931884766,45.22999954223633,1839.5
2021-01-20,35.66999816894531,42.529998779296875,1865.9000244140625
2021-01-21,35.04999923706055,43.0099983215332,1865.300048828125
2021-01-22,36.25,43.09000015258789,1855.699951171875
2021-01-25,38.02000045776367,43.08000183105469,1854.9000244140625
2021-01-26,37.130001068115234,43.13999938964844,1850.699951171875
2021-01-27,40.209999084472656,44.15999984741211,1844.9000244140625
2021-01-28,40.45000076293945,45.529998779296875,1837.9000244140625
2021-01-29,40.20000076293945,47.40999984741211,1847.300048828125
2021-02-01,39.15999984741211,46.279998779296875,1860.800048828125
2021-02-02,38.619998931884766,45.90999984741211,1830.5
2021-02-03,37.11000061035156,46.93000030517578,1832.199951171875
2021-02-04,35.369998931884766,47.25,1788.9000244140625
2021-02-05,34.939998626708984,47.20000076293945,1810.9000244140625
2021-02-08,34.47999954223633,48.45000076293945,1831.9000244140625
2021-02-09,33.540000915527344,46.75,1835.300048828125
2021-02-10,33.77000045776367,46.27000045776367,1840.5999755859375
2021-02-11,34.33000183105469,45.95000076293945,1824.9000244140625
2021-02-12,34.25,47.0099983215332,1821.5999755859375
2021-02-16,35.130001068115234,56.779998779296875,1797.199951171875
2021-02-17,36.900001525878906,55.970001220703125,1771.0999755859375
2021-02-18,37.900001525878906,56.119998931884766,1773.4000244140625
2021-02-19,37.7599983215332,60.43000030517578,1775.800048828125
2021-02-22,38.56999969482422,62.41999816894531,1806.699951171875
2021-02-23,39.75,61.72999954223633,1804.4000244140625
2021-02-24,39.58000183105469,61.91999816894531,1796.4000244140625
2021-02-25,40.58000183105469,74.16000366210938,1774.4000244140625
2021-02-26,42.4900016784668,75.66000366210938,1728.0999755859375
2021-03-01,42.560001373291016,68.7300033569336,1722.5
2021-03-02,40.959999084472656,57.70000076293945,1733.0999755859375
2021-03-03,39.83000183105469,65.83000183105469,1715.300048828125
2021-03-04,37.27000045776367,68.12999725341797,1700.199951171875
2021-03-05,36.61000061035156,69.37000274658203,1698.0
2021-03-08,38.88999938964844,71.6500015258789,1677.699951171875
2021-03-09,37.970001220703125,67.44000244140625,1716.5999755859375
2021-03-10,37.560001373291016,63.189998626708984,1721.5
2021-03-11,37.86000061035156,63.900001525878906,1722.300048828125
2021-03-12,37.5099983215332,70.83000183105469,1719.5
2021-03-15,39.380001068115234,70.79000091552734,1728.9000244140625
2021-03-16,39.099998474121094,70.80999755859375,1730.5999755859375
2021-03-17,37.400001525878906,66.75,1726.800048828125
2021-03-18,48.439998626708984,70.4800033569336,1732.199951171875
2021-03-19,44.380001068115234,68.80000305175781,1741.4000244140625
2021-03-22,40.279998779296875,67.62000274658203,1737.800048828125
2021-03-23,48.619998931884766,60.77000045776367,1724.699951171875
2021-03-24,64.91000366210938,60.709999084472656,1732.9000244140625
2021-03-25,49.880001068115234,59.540000915527344,1724.9000244140625
2021-03-26,44.93000030517578,61.4900016784668,1732.199951171875
2021-03-29,44.15999984741211,65.95999908447266,1712.0999755859375
2021-03-30,41.459999084472656,67.44000244140625,1683.9000244140625
2021-03-31,45.650001525878906,71.2699966430664,1713.800048828125
2021-04-01,40.150001525878906,64.98999786376953,1726.5
2021-04-05,42.0,61.790000915527344,1727.0
2021-04-06,42.40999984741211,60.290000915527344,1741.5
2021-04-07,41.27000045776367,62.540000915527344,1740.0999755859375
2021-04-08,40.70000076293945,60.08000183105469,1756.800048828125
2021-04-09,39.189998626708984,61.209999084472656,1743.300048828125
2021-04-12,37.040000915527344,63.5,1731.199951171875
2021-04-13,35.20000076293945,61.20000076293945,1746.199951171875
2021-04-14,35.70000076293945,60.08000183105469,1734.9000244140625
2021-04-15,34.20000076293945,59.04999923706055,1765.4000244140625
2021-04-16,32.790000915527344,62.56999969482422,1779.0
2021-04-19,35.06999969482422,63.959999084472656,1769.4000244140625
2021-04-20,35.68000030517578,64.3499984741211,1777.300048828125
2021-04-21,42.439998626708984,62.27000045776367,1792.300048828125
2021-04-22,39.38999938964844,59.619998931884766,1781.199951171875
2021-04-23,38.70000076293945,59.97999954223633,1777.0
2021-04-26,41.22999954223633,60.97999954223633,1779.199951171875
2021-04-27,38.439998626708984,60.150001525878906,1778.0
2021-04-28,36.41999816894531,60.310001373291016,1773.199951171875
2021-04-29,36.369998931884766,59.02000045776367,1768.0999755859375
2021-04-30,38.38999938964844,58.130001068115234,1767.300048828125
2021-05-03,40.150001525878906,57.33000183105469,1791.4000244140625
2021-05-04,37.150001525878906,58.5099983215332,1775.800048828125
2021-05-05,38.33000183105469,56.93000030517578,1784.0999755859375
2021-05-06,37.7400016784668,57.75,1815.5
2021-05-07,37.630001068115234,54.130001068115234,1831.0999755859375
2021-05-10,37.9900016784668,55.47999954223633,1837.5
2021-05-11,37.93000030517578,58.0099983215332,1835.9000244140625
2021-05-12,36.939998626708984,58.470001220703125,1822.5999755859375
2021-05-13,37.939998626708984,56.59000015258789,1823.800048828125
2021-05-14,36.459999084472656,54.9900016784668,1837.9000244140625
2021-05-17,36.41999816894531,58.59000015258789,1867.5
2021-05-18,37.0099983215332,57.18000030517578,1867.800048828125
2021-05-19,38.81999969482422,57.310001373291016,1881.300048828125
2021-05-20,39.43000030517578,55.040000915527344,1881.800048828125
2021-05-21,39.34000015258789,54.59000015258789,1876.699951171875
2021-05-24,35.540000915527344,54.939998626708984,1884.5999755859375
2021-05-25,36.22999954223633,53.720001220703125,1898.0999755859375
2021-05-26,33.88999938964844,52.81999969482422,1901.300048828125
2021-05-27,33.630001068115234,53.470001220703125,1895.699951171875
2021-05-28,33.540000915527344,52.040000915527344,1902.5
2021-06-01,33.43000030517578,54.9900016784668,1902.9000244140625
2021-06-02,32.77000045776367,55.209999084472656,1907.5
2021-06-03,33.88999938964844,53.959999084472656,1871.199951171875
2021-06-04,31.760000228881836,49.779998779296875,1889.800048828125
2021-06-07,31.700000762939453,49.54999923706055,1896.800048828125
2021-06-08,31.950000762939453,49.93000030517578,1892.199951171875
2021-06-09,31.790000915527344,52.84000015258789,1893.199951171875
2021-06-10,33.029998779296875,48.2599983215332,1894.199951171875
2021-06-11,32.54999923706055,50.849998474121094,1877.4000244140625
2021-06-14,33.130001068115234,54.029998779296875,1864.0
2021-06-15,31.559999465942383,52.91999816894531,1854.5
2021-06-16,33.83000183105469,54.279998779296875,1859.5
2021-06-17,36.84000015258789,54.90999984741211,1773.800048828125
2021-06-18,33.95000076293945,60.45000076293945,1767.9000244140625
2021-06-21,35.0099983215332,61.86000061035156,1781.800048828125
2021-06-22,34.279998779296875,58.63999938964844,1776.300048828125
2021-06-23,34.68000030517578,55.599998474121094,1782.300048828125
2021-06-24,32.04999923706055,54.83000183105469,1775.5999755859375
2021-06-25,31.299999237060547,55.58000183105469,1776.5999755859375
2021-06-28,31.860000610351562,56.33000183105469,1779.5999755859375
2021-06-29,31.989999771118164,56.79999923706055,1762.800048828125
2021-06-30,32.7400016784668,57.27000045776367,1770.800048828125
2021-07-01,32.470001220703125,57.52000045776367,1775.9000244140625
2021-07-02,32.869998931884766,52.40999984741211,1782.5999755859375
2021-07-06,37.59000015258789,56.54999923706055,1793.5
2021-07-07,42.0099983215332,60.650001525878906,1801.5
2021-07-08,38.79999923706055,61.68000030517578,1799.5999755859375
2021-07-09,37.02000045776367,59.91999816894531,1810.0
2021-07-12,38.72999954223633,60.779998779296875,1805.5
2021-07-13,35.400001525878906,60.79999923706055,1809.4000244140625
2021-07-14,38.20000076293945,57.310001373291016,1824.300048828125
2021-07-15,38.040000915527344,56.97999954223633,1828.4000244140625
2021-07-16,37.150001525878906,58.2400016784668,1814.5
2021-07-19,46.36000061035156,67.58000183105469,1808.699951171875
2021-07-20,52.2599983215332,69.30999755859375,1810.9000244140625
2021-07-21,42.90999984741211,65.27999877929688,1802.9000244140625
2021-07-22,36.439998626708984,64.95999908447266,1805.0
2021-07-23,34.04999923706055,65.27999877929688,1801.4000244140625
2021-07-26,35.59000015258789,69.02999877929688,1798.699951171875
2021-07-27,35.13999938964844,70.06999969482422,1799.5
2021-07-28,34.619998931884766,62.400001525878906,1799.5
2021-07-29,33.36000061035156,62.08000183105469,1831.199951171875
2021-07-30,32.849998474121094,61.189998626708984,1812.5999755859375
2021-08-02,36.22999954223633,64.29000091552734,1818.0999755859375
2021-08-03,37.54999923706055,65.41999816894531,1810.0999755859375
2021-08-04,42.27000045776367,62.66999816894531,1810.5
2021-08-05,39.09000015258789,63.56999969482422,1805.0999755859375
2021-08-06,39.310001373291016,62.63999938964844,1760.0
2021-08-09,43.279998779296875,65.72000122070312,1723.4000244140625
2021-08-10,39.279998779296875,66.55000305175781,1728.800048828125
2021-08-11,38.290000915527344,60.65999984741211,1750.4000244140625
2021-08-12,36.5,57.38999938964844,1749.0
2021-08-13,35.90999984741211,55.45000076293945,1775.199951171875
2021-08-16,38.84000015258789,59.400001525878906,1786.9000244140625
2021-08-17,39.5,60.279998779296875,1785.0
2021-08-18,40.86000061035156,58.04999923706055,1781.5999755859375
2021-08-19,40.97999954223633,59.380001068115234,1780.199951171875
2021-08-20,40.66999816894531,59.95000076293945,1781.0
2021-08-23,38.66999816894531,62.22999954223633,1803.199951171875
2021-08-24,36.790000915527344,63.029998779296875,1805.5999755859375
2021-08-25,35.599998474121094,64.51000213623047,1788.199951171875
2021-08-26,36.33000183105469,63.40999984741211,1792.199951171875
2021-08-27,34.93000030517578,57.97999954223633,1816.5999755859375
2021-08-30,35.27000045776367,60.13999938964844,1809.0
2021-08-31,34.279998779296875,59.540000915527344,1815.0
2021-09-01,36.130001068115234,58.09000015258789,1813.0999755859375
2021-09-02,31.350000381469727,55.79999923706055,1808.699951171875
2021-09-03,36.90999984741211,53.2599983215332,1830.9000244140625
2021-09-07,32.90999984741211,57.04999923706055,1795.9000244140625
2021-09-08,31.90999984741211,57.02000045776367,1790.699951171875
2021-09-09,33.869998931884766,52.61000061035156,1797.4000244140625
2021-09-10,33.540000915527344,51.72999954223633,1789.5999755859375
2021-09-13,32.7400016784668,53.099998474121094,1792.0
2021-09-14,33.630001068115234,51.72999954223633,1804.699951171875
2021-09-15,32.380001068115234,53.93000030517578,1792.4000244140625
2021-09-16,33.15999984741211,53.70000076293945,1754.5999755859375
2021-09-17,32.31999969482422,56.060001373291016,1749.4000244140625
2021-09-20,35.22999954223633,59.58000183105469,1761.800048828125
2021-09-21,34.45000076293945,59.20000076293945,1776.0
2021-09-22,32.43000030517578,55.91999816894531,1776.699951171875
2021-09-23,32.29999923706055,56.790000915527344,1747.699951171875
2021-09-24,34.0099983215332,58.459999084472656,1749.699951171875
2021-09-27,34.97999954223633,60.5,1750.0
2021-09-28,36.099998474121094,62.709999084472656,1735.800048828125
2021-09-29,35.2599983215332,61.209999084472656,1721.5
2021-09-30,38.68000030517578,61.06999969482422,1755.300048828125
2021-10-01,37.470001220703125,57.380001068115234,1757.0
2021-10-04,37.27000045776367,60.61000061035156,1766.199951171875
2021-10-05,37.20000076293945,62.83000183105469,1759.5999755859375
2021-10-06,41.02000045776367,60.650001525878906,1760.5
2021-10-07,46.150001525878906,60.90999984741211,1757.9000244140625
2021-10-08,38.0,59.650001525878906,1756.300048828125
2021-10-11,38.5099983215332,,1754.5999755859375
2021-10-12,37.099998474121094,62.95000076293945,1758.300048828125
2021-10-13,36.04999923706055,60.84000015258789,1793.699951171875
2021-10-14,36.97999954223633,59.349998474121094,1796.699951171875
2021-10-15,34.04999923706055,62.70000076293945,1767.199951171875
2021-10-18,35.02000045776367,70.7699966430664,1764.800048828125
2021-10-19,35.13999938964844,68.25,1769.699951171875
2021-10-20,35.15999984741211,65.47000122070312,1784.0999755859375
2021-10-21,36.54999923706055,69.41999816894531,1781.199951171875
2021-10-22,36.869998931884766,72.04000091552734,1795.5
2021-10-25,36.06999969482422,68.95999908447266,1806.0
2021-10-26,35.5,66.69999694824219,1792.699951171875
2021-10-27,37.630001068115234,70.05999755859375,1797.9000244140625
2021-10-28,37.22999954223633,71.95999908447266,1801.5999755859375
2021-10-29,37.91999816894531,75.44999694824219,1783.0
2021-11-01,36.7400016784668,78.33999633789062,1795.0999755859375
2021-11-02,35.560001373291016,71.04000091552734,1788.699951171875
2021-11-03,39.439998626708984,71.22000122070312,1763.5999755859375
2021-11-04,38.560001373291016,64.61000061035156,1793.0
2021-11-05,37.84000015258789,66.9000015258789,1816.4000244140625
2021-11-08,37.709999084472656,70.97000122070312,1827.4000244140625
2021-11-09,36.33000183105469,73.0199966430664,1830.199951171875
2021-11-10,37.09000015258789,78.30999755859375,1847.5999755859375
2021-11-11,36.20000076293945,,1863.199951171875
2021-11-12,36.099998474121094,78.61000061035156,1867.9000244140625
2021-11-15,36.41999816894531,81.58999633789062,1866.0999755859375
2021-11-16,34.689998626708984,81.58000183105469,1853.5999755859375
2021-11-17,33.75,81.58000183105469,1869.699951171875
2021-11-18,37.68000030517578,74.51000213623047,1861.0
2021-11-19,37.130001068115234,73.38999938964844,1851.199951171875
2021-11-22,36.61000061035156,79.20999908447266,1806.0
2021-11-23,35.099998474121094,80.56999969482422,1783.5
2021-11-24,34.790000915527344,83.1500015258789,1784.0999755859375
2021-11-26,65.72000122070312,89.44999694824219,1785.300048828125
2021-11-29,63.34000015258789,89.41000366210938,1782.300048828125
2021-11-30,75.2300033569336,84.04000091552734,1773.5999755859375
2021-12-01,78.18000030517578,82.97000122070312,1781.5999755859375
2021-12-02,57.27000045776367,82.55000305175781,1760.699951171875
2021-12-03,64.55000305175781,79.13999938964844,1782.0
2021-12-06,56.209999084472656,87.88999938964844,1777.5
2021-12-07,48.150001525878906,88.13999938964844,1782.5999755859375
2021-12-08,45.220001220703125,80.29000091552734,1783.4000244140625
2021-12-09,47.43000030517578,79.54000091552734,1774.5999755859375
2021-12-10,46.22999954223633,74.36000061035156,1782.9000244140625
2021-12-13,45.880001068115234,76.41000366210938,1786.300048828125
2021-12-14,54.7599983215332,78.9800033569336,1770.4000244140625
2021-12-15,56.529998779296875,74.05999755859375,1762.5999755859375
2021-12-16,49.970001220703125,69.0999984741211,1796.5999755859375
2021-12-17,48.310001373291016,72.45999908447266,1803.800048828125
2021-12-20,60.2400016784668,77.0199966430664,1793.699951171875
2021-12-21,52.310001373291016,79.5199966430664,1787.9000244140625
2021-12-22,46.0,76.8499984741211,1801.5999755859375
2021-12-23,43.709999084472656,77.29000091552734,1811.199951171875
2021-12-27,43.58000183105469,80.12000274658203,1808.0999755859375
2021-12-28,41.22999954223633,77.5199966430664,1810.199951171875
2021-12-29,40.2400016784668,78.0,1805.0999755859375
2021-12-30,40.20000076293945,77.62000274658203,1812.699951171875
2021-12-31,42.619998931884766,77.0999984741211,1827.5
2022-01-03,37.56999969482422,84.08000183105469,1799.4000244140625
2022-01-04,39.47999954223633,83.11000061035156,1814.0
2022-01-05,44.4900016784668,78.68000030517578,1824.5999755859375
2022-01-06,36.86000061035156,77.7300033569336,1788.699951171875
2022-01-07,37.0,74.69000244140625,1797.0
2022-01-10,37.650001525878906,78.12000274658203,1798.4000244140625
2022-01-11,34.310001373291016,77.8499984741211,1818.5999755859375
2022-01-12,34.38999938964844,74.55000305175781,1827.199951171875
2022-01-13,37.11000061035156,72.56999969482422,1821.199951171875
2022-01-14,41.18000030517578,76.58999633789062,1816.5
2022-01-18,42.279998779296875,84.62999725341797,1812.300048828125
2022-01-19,42.75,80.13999938964844,1843.0999755859375
2022-01-20,41.150001525878906,80.95999908447266,1842.5
2022-01-21,42.56999969482422,81.02999877929688,1831.800048828125
2022-01-24,47.84000015258789,83.7699966430664,1841.699951171875
2022-01-25,47.630001068115234,84.56999969482422,1852.699951171875
2022-01-26,45.66999816894531,85.75,1829.9000244140625
2022-01-27,46.900001525878906,85.62000274658203,1793.300048828125
2022-01-28,47.7400016784668,85.29000091552734,1784.9000244140625
2022-01-31,42.349998474121094,85.13999938964844,1795.0
2022-02-01,41.310001373291016,85.22000122070312,1800.300048828125
2022-02-02,41.86000061035156,84.8499984741211,1809.199951171875
2022-02-03,42.150001525878906,85.73999786376953,1803.0
2022-02-04,43.880001068115234,87.68000030517578,1806.5999755859375
2022-02-07,43.34000015258789,87.44000244140625,1820.5999755859375
2022-02-08,41.2599983215332,82.72000122070312,1826.5999755859375
2022-02-09,39.400001525878906,81.76000213623047,1835.199951171875
2022-02-10,43.810001373291016,88.5199966430664,1836.199951171875
2022-02-11,47.439998626708984,94.02999877929688,1840.800048828125
2022-02-14,48.83000183105469,102.27999877929688,1868.0
2022-02-15,48.36000061035156,94.0,1854.800048828125
2022-02-16,49.380001068115234,92.73999786376953,1870.199951171875
2022-02-17,53.13999938964844,96.16999816894531,1900.699951171875
2022-02-18,52.0099983215332,94.36000061035156,1898.5999755859375
2022-02-22,50.11000061035156,95.54000091552734,1906.0999755859375
2022-02-23,50.5099983215332,95.1500015258789,1909.199951171875
2022-02-24,49.040000915527344,100.75,1925.0999755859375
2022-02-25,49.5,93.33999633789062,1886.5
2022-02-28,52.5,100.4000015258789,1899.4000244140625
2022-03-01,61.43000030517578,118.26000213623047,1942.4000244140625
2022-03-02,61.529998779296875,110.27999877929688,1920.9000244140625
2022-03-03,64.37000274658203,115.18000030517578,1934.4000244140625
2022-03-04,77.29000091552734,131.82000732421875,1965.0999755859375
2022-03-07,78.91000366210938,140.02999877929688,1993.9000244140625
2022-03-08,75.81999969482422,133.3699951171875,2040.0999755859375
2022-03-09,73.25,110.9000015258789,1985.9000244140625
2022-03-10,67.33999633789062,105.30999755859375,1998.0999755859375
2022-03-11,68.01000213623047,99.02999877929688,1982.699951171875
2022-03-14,65.41999816894531,105.08000183105469,1959.5999755859375
2022-03-15,63.619998931884766,101.02999877929688,1928.5
2022-03-16,59.349998474121094,100.56999969482422,1908.0
2022-03-17,67.77999877929688,91.76000213623047,1942.0999755859375
2022-03-18,69.08999633789062,91.7699966430664,1928.199951171875
2022-03-21,70.77999877929688,101.94000244140625,1928.5999755859375
2022-03-22,69.55999755859375,105.37999725341797,1920.699951171875
2022-03-23,72.58999633789062,105.72000122070312,1936.5999755859375
2022-03-24,69.13999938964844,113.13999938964844,1961.5999755859375
2022-03-25,68.91000366210938,125.2699966430664,1953.800048828125
2022-03-28,67.04000091552734,129.27999877929688,1939.5999755859375
2022-03-29,62.459999084472656,117.91999816894531,1912.0
2022-03-30,61.040000915527344,112.9800033569336,1933.5
2022-03-31,57.65999984741211,106.87999725341797,1949.199951171875
2022-04-01,54.36000061035156,108.33999633789062,1919.0999755859375
2022-04-04,54.310001373291016,108.37000274658203,1929.199951171875
2022-04-05,53.79999923706055,116.37000274658203,1922.9000244140625
2022-04-06,53.150001525878906,123.91999816894531,1918.4000244140625
2022-04-07,54.22999954223633,122.66999816894531,1933.800048828125
2022-04-08,53.13999938964844,124.86000061035156,1941.5999755859375
2022-04-11,54.810001373291016,129.8699951171875,1944.300048828125
2022-04-12,55.25,117.79000091552734,1972.0999755859375
2022-04-13,51.20000076293945,116.33000183105469,1981.0
2022-04-14,53.380001068115234,119.66000366210938,1970.9000244140625
2022-04-18,50.939998626708984,122.31999969482422,1982.9000244140625
2022-04-19,50.34000015258789,122.73999786376953,1955.699951171875
2022-04-20,52.22999954223633,125.12000274658203,1952.300048828125
2022-04-21,49.86000061035156,130.69000244140625,1944.9000244140625
2022-04-22,51.150001525878906,128.1199951171875,1931.0
2022-04-25,52.86000061035156,131.6300048828125,1893.199951171875
2022-04-26,53.56999969482422,129.27000427246094,1901.4000244140625
2022-04-27,53.380001068115234,130.11000061035156,1885.9000244140625
